0, 6604033643, 0.000000, 0.000000
1, 6604050583, 0.749947, 0.147147
1, 6604065585, 0.775498, 0.160349
1, 6604096653, 0.781154, 0.163728
1, 6604110593, 0.783498, 0.164234
0, 6604123603, 0.000000, 0.000000
1, 6604140596, 0.786977, 0.165554
0, 6604155575, 0.000000, 0.000000
0, 6604168583, 0.000000, 0.000000
1, 6604185573, 0.790720, 0.166926
1, 6604200573, 0.791539, 0.168132
0, 6604213574, 0.000000, 0.000000
1, 6604246667, 0.793823, 0.171599
0, 6604258591, 0.000000, 0.000000
1, 6604275562, 0.794719, 0.174376
1, 6604290577, 0.795113, 0.175307
0, 6604303566, 0.000000, 0.000000
1, 6604320559, 0.796294, 0.176107
0, 6604335561, 0.000000, 0.000000
0, 6604348574, 0.000000, 0.000000
1, 6604365560, 0.796499, 0.176903
0, 6604394643, 0.000000, 0.000000
1, 6604410560, 0.796676, 0.177222
0, 6604425571, 0.000000, 0.000000
0, 6604438580, 0.000000, 0.000000
0, 6604455579, 0.000000, 0.000000
0, 6604470558, 0.000000, 0.000000
0, 6604483552, 0.000000, 0.000000
0, 6604500555, 0.000000, 0.000000
0, 6604515557, 0.000000, 0.000000
0, 6604546654, 0.000000, 0.000000
0, 6604560557, 0.000000, 0.000000
0, 6604573568, 0.000000, 0.000000
0, 6604590553, 0.000000, 0.000000
0, 6604605561, 0.000000, 0.000000
0, 6604618559, 0.000000, 0.000000
1, 6604635571, 0.794418, 0.146888
0, 6604650557, 0.000000, 0.000000
0, 6604663561, 0.000000, 0.000000
0, 6604696652, 0.000000, 0.000000
0, 6604708560, 0.000000, 0.000000
1, 6604725550, 0.797832, 0.149700
0, 6604740551, 0.000000, 0.000000
0, 6604753558, 0.000000, 0.000000
1, 6604770546, 0.799381, 0.150846
1, 6604785548, 0.804771, 0.193918
0, 6604798555, 0.000000, 0.000000
1, 6604815551, 0.804478, 0.190098
0, 6604844660, 0.000000, 0.000000
1, 6604860567, 0.800319, 0.146291
0, 6604875553, 0.000000, 0.000000
0, 6604888557, 0.000000, 0.000000
1, 6604905562, 0.803826, 0.178137
0, 6604920549, 0.000000, 0.000000
0, 6604933551, 0.000000, 0.000000
1, 6604950558, 0.803425, 0.188571
0, 6604965546, 0.000000, 0.000000
0, 6604996657, 0.000000, 0.000000
0, 6605010557, 0.000000, 0.000000
0, 6605023543, 0.000000, 0.000000
0, 6605040542, 0.000000, 0.000000
0, 6605055557, 0.000000, 0.000000
0, 6605068552, 0.000000, 0.000000
1, 6605085534, 0.807294, 0.190168
0, 6605100536, 0.000000, 0.000000
0, 6605113540, 0.000000, 0.000000
1, 6605146666, 0.805287, 0.187487
0, 6605158541, 0.000000, 0.000000
1, 6605175554, 0.804182, 0.187064
0, 6605190550, 0.000000, 0.000000
0, 6605203538, 0.000000, 0.000000
1, 6605220549, 0.802796, 0.185479
1, 6605235528, 0.802495, 0.185360
0, 6605248538, 0.000000, 0.000000
1, 6605265527, 0.801985, 0.185624
0, 6605294634, 0.000000, 0.000000
1, 6605310541, 0.801281, 0.187368
1, 6605325533, 0.801277, 0.187355
0, 6605338530, 0.000000, 0.000000
1, 6605355543, 0.801470, 0.185052
0, 6605370524, 0.000000, 0.000000
0, 6605383541, 0.000000, 0.000000
0, 6605400521, 0.000000, 0.000000
0, 6605415532, 0.000000, 0.000000
1, 6605446608, 0.824415, 0.107536
1, 6605460526, 0.804247, 0.181674
0, 6605473539, 0.000000, 0.000000
1, 6605490521, 0.815650, 0.150646
0, 6605505524, 0.000000, 0.000000
0, 6605518554, 0.000000, 0.000000
1, 6605535527, 0.807492, 0.183398
1, 6605550530, 0.808074, 0.182037
0, 6605563540, 0.000000, 0.000000
1, 6605596615, 0.809920, 0.179797
0, 6605608524, 0.000000, 0.000000
1, 6605625536, 0.809856, 0.178364
0, 6605640550, 0.000000, 0.000000
0, 6605653523, 0.000000, 0.000000
1, 6605670522, 0.812793, 0.144020
0, 6605685516, 0.000000, 0.000000
0, 6605698523, 0.000000, 0.000000
1, 6605715606, 0.811553, 0.143943
0, 6605744604, 0.000000, 0.000000
1, 6605760523, 0.810766, 0.146533
0, 6605775516, 0.000000, 0.000000
0, 6605788517, 0.000000, 0.000000
1, 6605805512, 0.809981, 0.149782
0, 6605820516, 0.000000, 0.000000
0, 6605833511, 0.000000, 0.000000
1, 6605850507, 0.809287, 0.149669
0, 6605865517, 0.000000, 0.000000
1, 6605896590, 0.808979, 0.150979
0, 6605910516, 0.000000, 0.000000
0, 6605923506, 0.000000, 0.000000
1, 6605940526, 0.808411, 0.153327
1, 6605955551, 0.809333, 0.191288
0, 6605968522, 0.000000, 0.000000
1, 6605985540, 0.809099, 0.186979
0, 6606000527, 0.000000, 0.000000
0, 6606013520, 0.000000, 0.000000
0, 6606046600, 0.000000, 0.000000
0, 6606058502, 0.000000, 0.000000
1, 6606075528, 0.806354, 0.148670
0, 6606090516, 0.000000, 0.000000
0, 6606103511, 0.000000, 0.000000
1, 6606120511, 0.806575, 0.153702
0, 6606135511, 0.000000, 0.000000
0, 6606148522, 0.000000, 0.000000
1, 6606165513, 0.808179, 0.196411
0, 6606194594, 0.000000, 0.000000
1, 6606210497, 0.806544, 0.161376
0, 6606225500, 0.000000, 0.000000
0, 6606238498, 0.000000, 0.000000
1, 6606255512, 0.806704, 0.162472
1, 6606270491, 0.808229, 0.200151
0, 6606283502, 0.000000, 0.000000
1, 6606300505, 0.805377, 0.157889
0, 6606315525, 0.000000, 0.000000
1, 6606346590, 0.804828, 0.156337
1, 6606360498, 0.806027, 0.190035
0, 6606373493, 0.000000, 0.000000
1, 6606390527, 0.804205, 0.156832
0, 6606405504, 0.000000, 0.000000
0, 6606418495, 0.000000, 0.000000
1, 6606435507, 0.803838, 0.157410
0, 6606450492, 0.000000, 0.000000
0, 6606463493, 0.000000, 0.000000
0, 6606496565, 0.000000, 0.000000
0, 6606508557, 0.000000, 0.000000
1, 6606525505, 0.804290, 0.165174
0, 6606540499, 0.000000, 0.000000
0, 6606553532, 0.000000, 0.000000
1, 6606570479, 0.803236, 0.168847
1, 6606585480, 0.804612, 0.201089
0, 6606598511, 0.000000, 0.000000
1, 6606615479, 0.802195, 0.167332
0, 6606644613, 0.000000, 0.000000
1, 6606660488, 0.801529, 0.165623
1, 6606675490, 0.801560, 0.196297
0, 6606688530, 0.000000, 0.000000
1, 6606705512, 0.800619, 0.163761
0, 6606720478, 0.000000, 0.000000
0, 6606733507, 0.000000, 0.000000
1, 6606750497, 0.800057, 0.164168
0, 6606765474, 0.000000, 0.000000
1, 6606796562, 0.799578, 0.162539
0, 6606810474, 0.000000, 0.000000
0, 6606823519, 0.000000, 0.000000
1, 6606840494, 0.803614, 0.163347
0, 6606855495, 0.000000, 0.000000
0, 6606868506, 0.000000, 0.000000
1, 6606885505, 0.808676, 0.163514
0, 6606900508, 0.000000, 0.000000
0, 6606913504, 0.000000, 0.000000
0, 6606946553, 0.000000, 0.000000
0, 6606958468, 0.000000, 0.000000
1, 6606975467, 0.814799, 0.152565
1, 6606990465, 0.816689, 0.185701
0, 6607003482, 0.000000, 0.000000
1, 6607020466, 0.791744, 0.183562
1, 6607035466, 0.747293, 0.160766
0, 6607048476, 0.000000, 0.000000
1, 6607065463, 0.619427, 0.191161
0, 6607094580, 0.000000, 0.000000
1, 6607110463, 0.496296, 0.234168
1, 6607125467, 0.428181, 0.263457
0, 6607138498, 0.000000, 0.000000
1, 6607155482, 0.353882, 0.305835
1, 6607170477, 0.325735, 0.323029
0, 6607183492, 0.000000, 0.000000
1, 6607200480, 0.290629, 0.347033
1, 6607215459, 0.277157, 0.357108
1, 6607246539, 0.260308, 0.372240
1, 6607260464, 0.254285, 0.377950
0, 6607273536, 0.000000, 0.000000
1, 6607290460, 0.245093, 0.388029
1, 6607305454, 0.239211, 0.396436
0, 6607318549, 0.000000, 0.000000
1, 6607335456, 0.238148, 0.416723
1, 6607350454, 0.229444, 0.415618
0, 6607363541, 0.000000, 0.000000
1, 6607396549, 0.223170, 0.427379
0, 6607408521, 0.000000, 0.000000
1, 6607425447, 0.220474, 0.432820
1, 6607440456, 0.219504, 0.434961
0, 6607453507, 0.000000, 0.000000
1, 6607470454, 0.218692, 0.440687
0, 6607485451, 0.000000, 0.000000
0, 6607498519, 0.000000, 0.000000
0, 6607515461, 0.000000, 0.000000
0, 6607544597, 0.000000, 0.000000
0, 6607560464, 0.000000, 0.000000
1, 6607575468, 0.211388, 0.451526
0, 6607588493, 0.000000, 0.000000
0, 6607605447, 0.000000, 0.000000
1, 6607620440, 0.209615, 0.448101
0, 6607633492, 0.000000, 0.000000
1, 6607650442, 0.215624, 0.450819
1, 6607665453, 0.212044, 0.446546
1, 6607696528, 0.216004, 0.452989
1, 6607710442, 0.211880, 0.448787
0, 6607723490, 0.000000, 0.000000
1, 6607740436, 0.212653, 0.448997
1, 6607755445, 0.212660, 0.448340
0, 6607768485, 0.000000, 0.000000
1, 6607785439, 0.212827, 0.447999
1, 6607800441, 0.213117, 0.449231
0, 6607813509, 0.000000, 0.000000
1, 6607846516, 0.214144, 0.452708
0, 6607858493, 0.000000, 0.000000
1, 6607875433, 0.220624, 0.456590
1, 6607890445, 0.214240, 0.453741
0, 6607903480, 0.000000, 0.000000
1, 6607920443, 0.214150, 0.454894
1, 6607935437, 0.213969, 0.455492
0, 6607948510, 0.000000, 0.000000
1, 6607965448, 0.213506, 0.456358
0, 6607994569, 0.000000, 0.000000
1, 6608010436, 0.213786, 0.457646
1, 6608025447, 0.213737, 0.458376
0, 6608038491, 0.000000, 0.000000
1, 6608055443, 0.213481, 0.459365
1, 6608070428, 0.213413, 0.459290
0, 6608083486, 0.000000, 0.000000
1, 6608100427, 0.213034, 0.459170
1, 6608115427, 0.212924, 0.459358
1, 6608146530, 0.212857, 0.459625
1, 6608160430, 0.212772, 0.459652
0, 6608173494, 0.000000, 0.000000
1, 6608190422, 0.211845, 0.458993
1, 6608205423, 0.211432, 0.458507
0, 6608218489, 0.000000, 0.000000
1, 6608235427, 0.211292, 0.458188
1, 6608250434, 0.211142, 0.457852
0, 6608263491, 0.000000, 0.000000
1, 6608296529, 0.210536, 0.455940
0, 6608308506, 0.000000, 0.000000
1, 6608325443, 0.209750, 0.454432
1, 6608340439, 0.209462, 0.454173
0, 6608353490, 0.000000, 0.000000
1, 6608370436, 0.209033, 0.453886
1, 6608385424, 0.208884, 0.454363
0, 6608398483, 0.000000, 0.000000
1, 6608415421, 0.208831, 0.455019
0, 6608444582, 0.000000, 0.000000
1, 6608460415, 0.207822, 0.455202
1, 6608475420, 0.207555, 0.454910
0, 6608488492, 0.000000, 0.000000
1, 6608505409, 0.207390, 0.454906
1, 6608520410, 0.207277, 0.454971
0, 6608533491, 0.000000, 0.000000
1, 6608550418, 0.207474, 0.455514
1, 6608565409, 0.207587, 0.455858
1, 6608596502, 0.207763, 0.455243
1, 6608610428, 0.207814, 0.455192
0, 6608623549, 0.000000, 0.000000
1, 6608640412, 0.208365, 0.455987
1, 6608655403, 0.208702, 0.455626
0, 6608668484, 0.000000, 0.000000
1, 6608685408, 0.209436, 0.455181
1, 6608700413, 0.209866, 0.455551
0, 6608713469, 0.000000, 0.000000
1, 6608746502, 0.210854, 0.456416
0, 6608758457, 0.000000, 0.000000
1, 6608775400, 0.210954, 0.455586
1, 6608790426, 0.211119, 0.455190
0, 6608803460, 0.000000, 0.000000
1, 6608820399, 0.212148, 0.454322
1, 6608835401, 0.212386, 0.454208
0, 6608848459, 0.000000, 0.000000
1, 6608865396, 0.212099, 0.454844
0, 6608894526, 0.000000, 0.000000
1, 6608910400, 0.211929, 0.455205
1, 6608925393, 0.211834, 0.454883
0, 6608938443, 0.000000, 0.000000
1, 6608955400, 0.211670, 0.454654
1, 6608970398, 0.211564, 0.454786
0, 6608983455, 0.000000, 0.000000
1, 6609000390, 0.211052, 0.454996
1, 6609015392, 0.210931, 0.454689
1, 6609046468, 0.211033, 0.454337
1, 6609060397, 0.211074, 0.454418
0, 6609073441, 0.000000, 0.000000
1, 6609090413, 0.211324, 0.454398
1, 6609105393, 0.211581, 0.454412
0, 6609118432, 0.000000, 0.000000
1, 6609135413, 0.211177, 0.453502
1, 6609150406, 0.210840, 0.452890
0, 6609163433, 0.000000, 0.000000
1, 6609196495, 0.210083, 0.450121
0, 6609208423, 0.000000, 0.000000
1, 6609225389, 0.210107, 0.448851
1, 6609240386, 0.210126, 0.449366
0, 6609253425, 0.000000, 0.000000
1, 6609270384, 0.210747, 0.451680
1, 6609285390, 0.211076, 0.452155
0, 6609298471, 0.000000, 0.000000
1, 6609315396, 0.211186, 0.451685
0, 6609344501, 0.000000, 0.000000
1, 6609360385, 0.210456, 0.451010
1, 6609375450, 0.210276, 0.451064
0, 6609388428, 0.000000, 0.000000
1, 6609405385, 0.210776, 0.451851
1, 6609420386, 0.210873, 0.452267
0, 6609433414, 0.000000, 0.000000
1, 6609450387, 0.211129, 0.452508
1, 6609465392, 0.211289, 0.453129
1, 6609496476, 0.211544, 0.454394
1, 6609510393, 0.211717, 0.454698
0, 6609523419, 0.000000, 0.000000
1, 6609540384, 0.211927, 0.455478
1, 6609555394, 0.212073, 0.456331
