1, 7911222462, 0.218002, 0.165908
1, 7911236476, 0.207124, 0.164846
1, 7911252428, 0.218647, 0.165716
1, 7911267490, 0.219063, 0.165316
1, 7911298503, 0.219300, 0.164642
1, 7911312426, 0.219327, 0.164324
1, 7911326400, 0.209012, 0.161956
1, 7911342429, 0.218815, 0.163825
1, 7911357419, 0.218365, 0.162996
1, 7911371406, 0.207124, 0.156136
1, 7911387430, 0.218365, 0.161353
1, 7911402456, 0.218470, 0.161228
1, 7911416408, 0.218944, 0.160511
1, 7911448494, 0.218631, 0.159966
1, 7911461411, 0.205789, 0.158713
1, 7911477414, 0.218273, 0.161024
1, 7911492420, 0.218356, 0.159730
1, 7911506413, 0.205105, 0.158030
1, 7911522419, 0.218499, 0.157878
1, 7911537415, 0.218569, 0.157126
1, 7911551412, 0.204999, 0.158071
1, 7911567428, 0.219141, 0.155887
1, 7911597518, 0.205456, 0.153225
1, 7911612417, 0.219062, 0.153476
1, 7911627476, 0.218984, 0.153650
1, 7911641408, 0.204200, 0.153113
1, 7911657418, 0.218476, 0.156065
1, 7911672417, 0.218109, 0.156742
1, 7911686410, 0.202650, 0.156471
1, 7911702410, 0.218611, 0.156887
1, 7911717411, 0.220163, 0.157593
1, 7911748485, 0.244732, 0.159616
1, 7911762413, 0.287906, 0.159600
1, 7911776454, 0.321963, 0.164032
1, 7911792402, 0.354316, 0.166677
1, 7911807410, 0.378427, 0.168888
1, 7911821400, 0.397080, 0.171761
1, 7911837422, 0.412680, 0.172330
1, 7911852401, 0.425889, 0.170919
1, 7911866396, 0.432929, 0.167013
1, 7911898492, 0.443812, 0.161064
1, 7911911432, 0.448169, 0.162896
1, 7911927412, 0.453539, 0.165595
1, 7911942394, 0.459157, 0.166912
1, 7911956430, 0.464122, 0.166638
1, 7911972397, 0.469158, 0.165741
1, 7911987400, 0.472966, 0.165019
1, 7912001435, 0.476587, 0.165183
1, 7912017400, 0.480218, 0.166625
1, 7912047519, 0.484939, 0.168798
1, 7912062395, 0.487048, 0.169765
1, 7912077392, 0.488829, 0.169999
1, 7912091437, 0.489555, 0.170407
1, 7912107401, 0.489879, 0.169319
1, 7912122397, 0.490233, 0.168304
1, 7912136459, 0.491319, 0.168316
1, 7912152391, 0.493092, 0.168481
1, 7912167392, 0.494604, 0.168624
1, 7912198472, 0.495723, 0.169581
1, 7912212402, 0.496637, 0.169802
1, 7912226521, 0.498368, 0.167743
1, 7912242395, 0.499354, 0.170456
1, 7912257387, 0.500827, 0.172894
1, 7912271439, 0.503345, 0.172384
1, 7912287391, 0.504785, 0.168667
1, 7912302393, 0.506465, 0.165879
1, 7912316464, 0.520840, 0.167342
1, 7912348465, 0.510258, 0.159915
1, 7912361440, 0.523490, 0.165463
1, 7912377384, 0.512518, 0.157283
1, 7912392445, 0.512894, 0.155208
1, 7912406436, 0.523940, 0.154959
1, 7912422377, 0.513801, 0.154776
1, 7912437382, 0.514615, 0.154975
1, 7912451431, 0.525693, 0.158077
1, 7912467380, 0.514818, 0.153963
1, 7912497518, 0.526320, 0.154520
1, 7912512376, 0.518999, 0.151702
1, 7912527381, 0.519445, 0.151134
1, 7912541436, 0.519397, 0.150306
1, 7912557376, 0.519109, 0.147652
1, 7912572372, 0.518618, 0.145802
1, 7912586425, 0.518270, 0.144366
1, 7912602373, 0.518175, 0.143576
1, 7912617386, 0.518626, 0.140582
1, 7912648475, 0.519205, 0.139645
1, 7912662374, 0.519412, 0.139360
1, 7912676431, 0.527007, 0.142785
1, 7912692361, 0.519783, 0.142708
1, 7912707368, 0.520091, 0.145698
1, 7912721413, 0.526610, 0.154242
1, 7912737366, 0.520890, 0.144774
1, 7912752366, 0.520818, 0.144566
1, 7912766411, 0.525473, 0.155183
1, 7912798452, 0.520788, 0.149211
1, 7912811417, 0.524046, 0.160656
1, 7912827361, 0.520202, 0.149832
1, 7912842383, 0.520388, 0.149750
1, 7912856413, 0.524405, 0.163138
1, 7912872371, 0.521638, 0.152994
1, 7912887371, 0.521902, 0.154335
1, 7912901403, 0.526723, 0.167244
1, 7912917363, 0.521751, 0.150177
1, 7912947479, 0.526120, 0.148261
1, 7912962375, 0.521721, 0.145357
1, 7912977355, 0.521838, 0.146030
1, 7912991403, 0.522477, 0.148353
1, 7913007354, 0.523067, 0.150796
1, 7913022355, 0.523474, 0.150793
1, 7913036401, 0.530606, 0.160316
1, 7913052372, 0.523213, 0.146971
1, 7913067365, 0.523106, 0.144122
1, 7913098443, 0.522464, 0.139283
1, 7913112354, 0.522121, 0.137590
1, 7913126401, 0.521977, 0.136284
1, 7913142367, 0.521621, 0.138497
1, 7913157352, 0.521191, 0.139058
1, 7913171413, 0.521098, 0.137469
1, 7913187407, 0.521181, 0.137673
1, 7913202381, 0.521189, 0.139007
1, 7913216403, 0.521317, 0.139778
1, 7913248438, 0.521357, 0.142140
1, 7913261401, 0.521167, 0.143804
1, 7913277360, 0.520956, 0.146624
1, 7913292346, 0.520913, 0.148666
1, 7913306394, 0.520808, 0.150547
1, 7913322344, 0.520284, 0.148805
1, 7913337374, 0.520073, 0.148735
1, 7913351417, 0.520357, 0.147308
1, 7913367353, 0.520629, 0.142886
1, 7913397463, 0.520392, 0.138629
1, 7913412346, 0.520402, 0.139691
1, 7913427347, 0.520542, 0.140717
1, 7913441391, 0.520630, 0.141544
1, 7913457346, 0.520548, 0.139473
1, 7913472354, 0.520529, 0.137690
1, 7913486397, 0.520628, 0.136425
1, 7913502337, 0.520789, 0.137754
1, 7913517340, 0.520728, 0.137984
1, 7913548438, 0.521120, 0.141124
1, 7913562349, 0.521330, 0.142775
1, 7913576374, 0.521588, 0.143357
1, 7913592329, 0.521678, 0.146083
1, 7913607417, 0.521778, 0.148391
1, 7913621387, 0.521800, 0.151842
1, 7913637335, 0.521537, 0.152627
1, 7913652341, 0.521430, 0.149752
1, 7913666388, 0.521313, 0.148302
1, 7913698410, 0.519776, 0.148398
1, 7913711374, 0.519150, 0.149461
1, 7913727333, 0.518618, 0.150725
1, 7913742336, 0.518658, 0.149912
1, 7913756385, 0.518680, 0.149340
1, 7913772328, 0.518674, 0.149552
1, 7913787326, 0.518196, 0.150708
1, 7913801382, 0.517503, 0.151981
1, 7913817327, 0.517326, 0.154511
1, 7913847452, 0.517910, 0.158548
1, 7913862332, 0.518220, 0.159960
1, 7913877323, 0.519148, 0.160727
1, 7913891373, 0.519102, 0.160175
1, 7913907330, 0.518744, 0.160312
1, 7913922326, 0.518218, 0.160477
1, 7913936370, 0.518593, 0.161494
1, 7913952330, 0.518875, 0.162277
1, 7913967322, 0.519145, 0.162859
1, 7913998402, 0.519878, 0.164530
1, 7914012321, 0.519569, 0.165667
1, 7914026371, 0.519126, 0.166360
1, 7914042323, 0.518511, 0.167067
1, 7914057326, 0.518076, 0.167727
1, 7914071358, 0.517718, 0.168282
1, 7914087328, 0.517619, 0.168619
1, 7914102319, 0.517405, 0.169310
1, 7914116350, 0.517441, 0.170721
1, 7914148398, 0.518838, 0.171649
1, 7914161354, 0.519261, 0.171957
1, 7914177312, 0.519355, 0.171386
1, 7914192314, 0.519108, 0.171219
1, 7914206360, 0.519057, 0.171107
1, 7914222325, 0.519344, 0.171001
1, 7914237313, 0.519879, 0.169895
1, 7914251430, 0.520005, 0.168795
1, 7914267315, 0.520154, 0.167671
1, 7914297432, 0.520104, 0.166967
1, 7914312314, 0.520044, 0.167654
1, 7914327313, 0.519831, 0.168026
1, 7914341374, 0.519916, 0.167711
1, 7914357312, 0.519863, 0.166543
1, 7914372371, 0.520036, 0.165712
1, 7914386357, 0.519798, 0.166207
1, 7914402316, 0.519643, 0.167438
1, 7914417319, 0.519243, 0.166433
1, 7914448384, 0.518540, 0.163455
1, 7914462318, 0.518604, 0.163014
1, 7914476356, 0.519073, 0.162631
1, 7914492311, 0.519872, 0.163181
1, 7914507309, 0.520422, 0.163792
1, 7914521348, 0.520391, 0.164545
1, 7914537309, 0.519890, 0.163336
1, 7914552328, 0.519574, 0.162199
1, 7914566349, 0.519293, 0.159851
1, 7914598380, 0.518893, 0.150331
1, 7914611343, 0.518945, 0.147567
1, 7914627300, 0.519762, 0.149583
1, 7914642304, 0.520304, 0.151909
1, 7914656342, 0.520155, 0.154209
1, 7914672315, 0.520311, 0.154122
1, 7914687311, 0.520755, 0.154606
1, 7914701345, 0.521331, 0.154847
1, 7914717300, 0.521168, 0.156777
1, 7914747413, 0.540493, 0.146943
1, 7914762291, 0.537605, 0.150832
1, 7914777305, 0.586215, 0.151388
1, 7914791335, 0.636343, 0.146879
1, 7914807303, 0.659717, 0.151532
1, 7914822296, 0.686656, 0.151392
1, 7914836329, 0.717459, 0.146436
1, 7914852328, 0.726377, 0.151514
1, 7914867309, 0.741016, 0.152007
1, 7914898376, 0.761190, 0.151177
1, 7914912288, 0.768922, 0.151073
1, 7914926334, 0.784111, 0.152224
1, 7914942287, 0.781435, 0.153830
1, 7914957286, 0.786307, 0.154384
1, 7914971331, 0.797370, 0.153228
1, 7914987296, 0.793193, 0.154936
1, 7915002287, 0.795520, 0.154417
1, 7915016337, 0.802420, 0.149033
1, 7915048373, 0.799510, 0.154357
0, 7915061291, 0.000000, 0.000000
1, 7915077296, 0.801388, 0.154724
1, 7915092308, 0.801885, 0.154523
1, 7915106282, 0.808386, 0.148671
1, 7915122290, 0.803763, 0.157290
1, 7915137277, 0.804650, 0.157785
1, 7915151284, 0.810515, 0.151429
1, 7915167279, 0.804966, 0.156903
1, 7915197357, 0.810978, 0.149010
1, 7915212291, 0.805811, 0.156725
1, 7915227280, 0.805781, 0.157513
1, 7915241271, 0.810913, 0.152019
1, 7915257287, 0.805759, 0.159892
1, 7915272273, 0.805392, 0.161019
1, 7915286311, 0.810804, 0.154014
1, 7915302279, 0.805010, 0.161687
1, 7915317268, 0.805238, 0.161558
1, 7915348357, 0.805470, 0.161467
1, 7915362283, 0.805364, 0.160989
1, 7915376262, 0.810874, 0.153688
1, 7915392303, 0.804919, 0.159941
1, 7915407269, 0.805160, 0.159529
1, 7915421266, 0.809674, 0.148427
1, 7915437266, 0.805350, 0.157185
1, 7915452317, 0.804974, 0.159295
0, 7915466276, 0.000000, 0.000000
0, 7915498349, 0.000000, 0.000000
0, 7915511265, 0.000000, 0.000000
0, 7915527267, 0.000000, 0.000000
0, 7915542264, 0.000000, 0.000000
0, 7915556269, 0.000000, 0.000000
0, 7915572257, 0.000000, 0.000000
0, 7915587286, 0.000000, 0.000000
0, 7915601269, 0.000000, 0.000000
1, 7915617270, 0.810263, 0.158180
1, 7915647350, 0.820755, 0.173202
1, 7915662266, 0.809871, 0.160104
1, 7915677254, 0.810067, 0.160707
1, 7915691263, 0.821478, 0.175156
1, 7915707255, 0.809500, 0.156276
1, 7915722263, 0.808718, 0.152627
0, 7915736257, 0.000000, 0.000000
1, 7915752294, 0.809622, 0.156186
1, 7915767256, 0.810325, 0.156421
1, 7915798369, 0.811577, 0.155137
1, 7915812257, 0.812099, 0.154740
1, 7915826250, 0.821582, 0.152635
1, 7915842256, 0.812582, 0.154928
1, 7915857288, 0.812576, 0.155885
1, 7915871249, 0.821123, 0.154675
1, 7915887266, 0.812666, 0.158336
1, 7915902254, 0.812595, 0.159217
1, 7915916268, 0.821128, 0.155225
1, 7915948327, 0.812588, 0.157036
1, 7915961233, 0.820917, 0.153945
1, 7915977242, 0.812399, 0.156293
1, 7915992250, 0.812592, 0.156923
1, 7916006237, 0.819843, 0.152673
1, 7916022251, 0.812313, 0.158800
1, 7916037244, 0.812116, 0.159524
1, 7916051236, 0.817700, 0.151127
1, 7916067244, 0.811840, 0.156807
1, 7916097302, 0.816883, 0.146081
1, 7916112250, 0.811814, 0.154234
1, 7916127247, 0.811828, 0.154712
1, 7916141220, 0.817120, 0.145032
1, 7916157235, 0.811625, 0.154916
1, 7916172239, 0.811672, 0.155433
1, 7916186224, 0.817957, 0.146756
1, 7916202240, 0.811555, 0.155847
1, 7916217235, 0.811336, 0.155571
1, 7916248317, 0.811416, 0.155080
1, 7916262242, 0.811635, 0.154930
0, 7916276242, 0.000000, 0.000000
1, 7916292240, 0.812109, 0.154945
1, 7916307243, 0.812053, 0.154970
0, 7916321222, 0.000000, 0.000000
1, 7916337241, 0.811821, 0.154911
1, 7916352298, 0.811680, 0.155679
0, 7916366205, 0.000000, 0.000000
1, 7916398318, 0.811866, 0.156107
0, 7916411203, 0.000000, 0.000000
1, 7916427239, 0.811535, 0.158576
1, 7916442228, 0.811793, 0.159698
0, 7916456198, 0.000000, 0.000000
1, 7916472221, 0.812451, 0.160747
1, 7916487226, 0.812410, 0.160550
0, 7916501204, 0.000000, 0.000000
1, 7916517224, 0.812416, 0.159600
0, 7916547292, 0.000000, 0.000000
1, 7916562227, 0.812222, 0.160002
1, 7916577222, 0.812018, 0.160397
1, 7916591201, 0.817374, 0.152956
1, 7916607219, 0.809406, 0.156238
1, 7916622228, 0.809792, 0.157023
1, 7916636204, 0.815979, 0.151056
1, 7916652232, 0.810385, 0.157304
1, 7916667223, 0.810363, 0.157347
1, 7916698304, 0.806071, 0.153978
1, 7916712229, 0.804644, 0.152664
1, 7916726203, 0.805174, 0.139405
1, 7916742220, 0.805332, 0.153977
1, 7916757222, 0.805481, 0.155353
1, 7916771205, 0.806396, 0.147166
1, 7916787221, 0.806600, 0.155502
1, 7916802236, 0.806931, 0.154562
1, 7916816194, 0.809593, 0.141202
1, 7916848301, 0.809333, 0.154439
1, 7916861198, 0.812302, 0.142048
1, 7916877208, 0.810119, 0.155215
1, 7916892225, 0.810265, 0.156039
1, 7916906202, 0.813875, 0.145169
1, 7916922220, 0.810475, 0.158193
1, 7916937285, 0.810359, 0.159173
1, 7916951189, 0.814146, 0.149903
1, 7916967219, 0.810071, 0.160713
1, 7916997266, 0.814316, 0.151098
1, 7917012219, 0.809893, 0.159631
1, 7917027238, 0.810129, 0.158564
1, 7917041205, 0.814518, 0.152583
1, 7917057225, 0.810387, 0.158449
1, 7917072206, 0.810151, 0.157742
1, 7917086190, 0.814032, 0.147224
1, 7917102207, 0.809204, 0.155181
1, 7917117210, 0.809742, 0.155872
1, 7917148298, 0.810889, 0.155951
1, 7917162208, 0.811198, 0.156053
1, 7917176203, 0.815366, 0.146026
1, 7917192203, 0.811510, 0.156230
1, 7917207211, 0.811278, 0.156419
0, 7917221199, 0.000000, 0.000000
1, 7917237208, 0.810808, 0.157611
1, 7917252203, 0.810372, 0.156559
1, 7917266196, 0.814304, 0.144670
1, 7917298305, 0.809636, 0.154623
1, 7917311194, 0.814389, 0.145759
1, 7917327196, 0.811327, 0.156656
1, 7917342194, 0.812173, 0.157507
1, 7917356196, 0.817159, 0.150905
1, 7917372202, 0.813130, 0.158269
1, 7917387224, 0.813446, 0.158197
1, 7917401177, 0.818354, 0.151542
1, 7917417192, 0.813600, 0.157422
1, 7917447263, 0.818030, 0.155449
1, 7917462205, 0.814211, 0.158840
1, 7917477188, 0.814526, 0.159275
1, 7917491182, 0.819476, 0.156365
1, 7917507196, 0.815799, 0.160398
1, 7917522190, 0.816721, 0.161508
1, 7917536185, 0.822399, 0.160049
1, 7917552199, 0.816979, 0.162880
1, 7917567185, 0.816962, 0.162742
1, 7917598264, 0.817108, 0.161605
1, 7917612191, 0.817061, 0.161645
1, 7917626180, 0.816740, 0.158351
1, 7917642198, 0.816054, 0.154889
1, 7917657190, 0.816148, 0.154617
1, 7917671168, 0.821558, 0.154376
1, 7917687312, 0.816977, 0.154200
1, 7917702202, 0.817240, 0.154683
1, 7917716182, 0.823624, 0.151055
1, 7917748265, 0.809672, 0.150065
0, 7917761176, 0.000000, 0.000000
1, 7917777182, 0.685638, 0.189410
1, 7917792181, 0.558025, 0.227640
1, 7917806189, 0.442262, 0.268611
1, 7917822176, 0.409477, 0.287080
1, 7917837189, 0.360908, 0.307716
1, 7917851172, 0.304699, 0.337472
1, 7917867197, 0.304713, 0.341142
1, 7917897286, 0.260272, 0.383008
1, 7917912183, 0.264145, 0.369705
1, 7917927178, 0.252935, 0.379559
1, 7917941197, 0.244747, 0.387109
1, 7917957176, 0.237834, 0.393245
1, 7917972184, 0.232889, 0.398498
1, 7917986210, 0.220229, 0.412642
1, 7918002190, 0.225645, 0.409350
1, 7918017178, 0.222995, 0.413188
1, 7918048291, 0.219389, 0.418794
1, 7918062191, 0.217877, 0.421130
1, 7918076159, 0.208218, 0.431666
1, 7918092174, 0.213702, 0.425429
1, 7918107212, 0.211842, 0.427289
1, 7918121160, 0.210131, 0.428595
1, 7918137180, 0.208079, 0.429760
1, 7918152180, 0.206739, 0.431072
1, 7918166216, 0.205648, 0.432158
1, 7918198252, 0.203382, 0.434211
1, 7918211176, 0.202508, 0.434718
1, 7918227174, 0.201832, 0.435907
1, 7918242192, 0.201248, 0.436467
1, 7918256185, 0.200901, 0.437219
1, 7918272171, 0.200613, 0.437335
1, 7918287166, 0.200036, 0.436518
1, 7918301178, 0.189778, 0.431019
1, 7918317158, 0.199105, 0.435950
1, 7918347272, 0.188670, 0.430238
1, 7918362161, 0.198916, 0.438642
1, 7918377160, 0.198835, 0.440334
1, 7918391191, 0.198675, 0.441655
1, 7918407165, 0.198353, 0.442547
1, 7918422162, 0.197484, 0.441817
1, 7918436206, 0.196719, 0.441199
1, 7918452160, 0.196347, 0.440632
1, 7918467154, 0.196473, 0.440939
1, 7918498235, 0.196779, 0.441851
1, 7918512154, 0.196702, 0.441057
1, 7918526206, 0.196664, 0.440289
1, 7918542177, 0.196765, 0.439510
1, 7918557169, 0.196740, 0.439604
1, 7918571194, 0.185061, 0.431357
1, 7918587178, 0.196722, 0.440054
1, 7918602154, 0.196888, 0.440545
1, 7918616178, 0.185175, 0.429564
1, 7918648234, 0.196485, 0.439254
1, 7918661180, 0.184513, 0.429805
1, 7918677163, 0.197002, 0.440648
1, 7918692161, 0.197284, 0.441952
1, 7918706213, 0.186219, 0.434657
1, 7918722146, 0.197557, 0.440020
1, 7918737147, 0.197702, 0.439491
1, 7918751183, 0.185358, 0.433996
1, 7918767154, 0.197954, 0.440295
1, 7918797263, 0.184854, 0.433513
1, 7918812156, 0.197662, 0.441236
1, 7918827177, 0.198226, 0.441825
1, 7918841168, 0.187332, 0.439754
1, 7918857149, 0.199449, 0.441635
1, 7918872141, 0.200007, 0.441167
1, 7918886175, 0.189293, 0.441660
1, 7918902157, 0.201096, 0.441282
1, 7918917140, 0.201527, 0.441657
1, 7918948218, 0.200508, 0.439400
1, 7918962153, 0.200342, 0.439363
1, 7918976159, 0.190347, 0.436884
1, 7918992141, 0.200890, 0.439750
1, 7919007136, 0.201375, 0.440403
1, 7919021149, 0.192203, 0.438897
1, 7919037191, 0.202695, 0.440923
1, 7919052150, 0.203038, 0.441033
1, 7919066152, 0.203221, 0.440896
1, 7919098213, 0.203490, 0.441917
1, 7919111143, 0.203520, 0.441960
1, 7919127127, 0.203186, 0.441579
1, 7919142141, 0.203012, 0.441825
1, 7919156138, 0.203019, 0.442458
1, 7919172129, 0.203090, 0.442860
1, 7919187146, 0.203115, 0.441919
1, 7919201142, 0.203000, 0.440904
1, 7919217122, 0.203361, 0.439517
1, 7919247246, 0.203505, 0.436481
1, 7919262140, 0.203375, 0.435874
1, 7919277130, 0.203214, 0.435893
1, 7919291152, 0.196818, 0.436425
1, 7919307136, 0.202839, 0.435082
1, 7919322123, 0.203795, 0.435385
1, 7919336143, 0.196482, 0.435281
1, 7919352119, 0.202451, 0.432465
1, 7919367128, 0.201810, 0.431765
1, 7919398202, 0.201681, 0.433849
1, 7919412120, 0.201497, 0.434557
1, 7919426143, 0.194595, 0.433328
1, 7919442117, 0.200071, 0.434102
1, 7919457119, 0.199693, 0.433274
1, 7919471145, 0.193523, 0.430966
1, 7919487120, 0.199556, 0.432262
1, 7919502130, 0.199461, 0.432435
1, 7919516162, 0.193573, 0.430847
1, 7919548253, 0.199524, 0.432294
1, 7919561130, 0.199596, 0.432023
1, 7919577120, 0.198988, 0.431485
1, 7919592130, 0.198935, 0.431244
1, 7919606141, 0.193188, 0.430606
1, 7919622119, 0.198911, 0.432167
1, 7919637114, 0.198898, 0.432534
1, 7919651125, 0.198798, 0.433008
1, 7919667113, 0.198743, 0.432943
1, 7919697192, 0.190532, 0.424048
1, 7919712118, 0.199357, 0.433282
1, 7919727118, 0.199302, 0.433834
1, 7919741112, 0.190534, 0.422811
1, 7919757106, 0.199392, 0.435240
1, 7919772106, 0.199731, 0.435950
1, 7919786119, 0.200122, 0.436384
1, 7919802118, 0.200664, 0.437132
1, 7919817168, 0.200916, 0.437397
1, 7919848208, 0.200543, 0.437265
1, 7919862108, 0.200489, 0.437887
1, 7919876124, 0.200500, 0.438710
1, 7919892112, 0.200420, 0.438221
1, 7919907106, 0.200845, 0.438299
1, 7919921167, 0.200954, 0.437917
1, 7919937139, 0.201710, 0.437727
1, 7919952102, 0.201952, 0.437424
1, 7919966123, 0.202140, 0.437242
1, 7919998186, 0.202931, 0.438137
1, 7920011119, 0.203060, 0.438115
1, 7920027100, 0.202595, 0.438499
1, 7920042105, 0.202582, 0.440098
1, 7920056123, 0.202077, 0.440611
1, 7920072097, 0.201927, 0.441234
1, 7920087102, 0.201743, 0.442360
1, 7920101124, 0.201664, 0.442071
1, 7920117106, 0.202159, 0.442422
1, 7920147181, 0.203898, 0.445712
1, 7920162095, 0.204228, 0.446271
1, 7920177091, 0.204134, 0.445791
1, 7920191103, 0.204038, 0.445440
1, 7920207088, 0.203758, 0.444628
1, 7920222092, 0.203730, 0.443377
1, 7920236118, 0.203636, 0.442405
1, 7920252090, 0.203956, 0.442998
1, 7920267104, 0.204273, 0.443863
1, 7920298232, 0.205144, 0.445614
1, 7920312111, 0.205606, 0.445426
1, 7920326112, 0.206063, 0.445961
1, 7920342083, 0.206310, 0.445950
1, 7920357080, 0.206383, 0.445657
1, 7920371118, 0.206495, 0.445754
1, 7920387082, 0.206727, 0.446350
1, 7920402097, 0.207122, 0.447038
1, 7920416107, 0.207379, 0.447577
