1, 8635335615, 0.446289, 0.182925
0, 8635349040, 0.000000, 0.000000
1, 8635365609, 0.459442, 0.182450
1, 8635380621, 0.465052, 0.183904
0, 8635394038, 0.000000, 0.000000
1, 8635410605, 0.473307, 0.186034
1, 8635425601, 0.477700, 0.186085
0, 8635439175, 0.000000, 0.000000
1, 8635471684, 0.486171, 0.187589
0, 8635484055, 0.000000, 0.000000
1, 8635500610, 0.490630, 0.187512
1, 8635515605, 0.492841, 0.187137
0, 8635529099, 0.000000, 0.000000
1, 8635545601, 0.495591, 0.183890
1, 8635560621, 0.496317, 0.183033
0, 8635574057, 0.000000, 0.000000
1, 8635590620, 0.497261, 0.182707
0, 8635620202, 0.000000, 0.000000
1, 8635635620, 0.498533, 0.180249
1, 8635650622, 0.499901, 0.177927
0, 8635664101, 0.000000, 0.000000
1, 8635680618, 0.502305, 0.175898
1, 8635695594, 0.503253, 0.175357
0, 8635709104, 0.000000, 0.000000
1, 8635725595, 0.504764, 0.175031
1, 8635740598, 0.505151, 0.175477
1, 8635771692, 0.505061, 0.173040
1, 8635785592, 0.505444, 0.171397
0, 8635799120, 0.000000, 0.000000
1, 8635815591, 0.506800, 0.169972
1, 8635830594, 0.507347, 0.168845
0, 8635844116, 0.000000, 0.000000
1, 8635860591, 0.507214, 0.165017
1, 8635875593, 0.507432, 0.163351
0, 8635889115, 0.000000, 0.000000
1, 8635921679, 0.507651, 0.159150
0, 8635934129, 0.000000, 0.000000
1, 8635950594, 0.508271, 0.158424
1, 8635965596, 0.508658, 0.158051
0, 8635979110, 0.000000, 0.000000
1, 8635995591, 0.509963, 0.156498
1, 8636010594, 0.510664, 0.155128
0, 8636024121, 0.000000, 0.000000
1, 8636040595, 0.511594, 0.152535
0, 8636070175, 0.000000, 0.000000
1, 8636085580, 0.512712, 0.150470
1, 8636100587, 0.512982, 0.150203
0, 8636114100, 0.000000, 0.000000
1, 8636130581, 0.513938, 0.150403
1, 8636145578, 0.514093, 0.151103
0, 8636159088, 0.000000, 0.000000
1, 8636175580, 0.513611, 0.150655
1, 8636190580, 0.513473, 0.150407
1, 8636221657, 0.512321, 0.149548
1, 8636235585, 0.511668, 0.149470
0, 8636249114, 0.000000, 0.000000
1, 8636265578, 0.511082, 0.149837
1, 8636280594, 0.511007, 0.149235
0, 8636294128, 0.000000, 0.000000
1, 8636310577, 0.511552, 0.148478
1, 8636325580, 0.511898, 0.148468
0, 8636339088, 0.000000, 0.000000
1, 8636371677, 0.513230, 0.147957
0, 8636384048, 0.000000, 0.000000
1, 8636400576, 0.513815, 0.148255
1, 8636415580, 0.514217, 0.148492
0, 8636429043, 0.000000, 0.000000
1, 8636445565, 0.515256, 0.147153
1, 8636460569, 0.515700, 0.147148
0, 8636474042, 0.000000, 0.000000
1, 8636490564, 0.516769, 0.148858
0, 8636520098, 0.000000, 0.000000
1, 8636535570, 0.519123, 0.150237
1, 8636550624, 0.519394, 0.151150
0, 8636564037, 0.000000, 0.000000
1, 8636580570, 0.519193, 0.151392
1, 8636595570, 0.519220, 0.151552
0, 8636609021, 0.000000, 0.000000
1, 8636625565, 0.518613, 0.151942
1, 8636640560, 0.517893, 0.151736
1, 8636671639, 0.517210, 0.152154
1, 8636685570, 0.516931, 0.152899
0, 8636699034, 0.000000, 0.000000
1, 8636715572, 0.516373, 0.153779
1, 8636730578, 0.516281, 0.154052
0, 8636744023, 0.000000, 0.000000
1, 8636760558, 0.516569, 0.156380
1, 8636775563, 0.516711, 0.157308
0, 8636789016, 0.000000, 0.000000
1, 8636821638, 0.517212, 0.158338
0, 8636833997, 0.000000, 0.000000
1, 8636850550, 0.517314, 0.158665
1, 8636865604, 0.517434, 0.159143
0, 8636879056, 0.000000, 0.000000
1, 8636895554, 0.517585, 0.159033
1, 8636910556, 0.517425, 0.159602
0, 8636924012, 0.000000, 0.000000
1, 8636940553, 0.517144, 0.160747
0, 8636970054, 0.000000, 0.000000
1, 8636985579, 0.516082, 0.162548
1, 8637000557, 0.515757, 0.163269
0, 8637013977, 0.000000, 0.000000
1, 8637030556, 0.514892, 0.163850
1, 8637045545, 0.514676, 0.163775
0, 8637058980, 0.000000, 0.000000
1, 8637075560, 0.514520, 0.163773
1, 8637090556, 0.514486, 0.163485
1, 8637121631, 0.515035, 0.164015
1, 8637135562, 0.515287, 0.164292
0, 8637149014, 0.000000, 0.000000
1, 8637165552, 0.516010, 0.164433
1, 8637180586, 0.516277, 0.164679
0, 8637194010, 0.000000, 0.000000
1, 8637210548, 0.516614, 0.165775
1, 8637225563, 0.516677, 0.165323
1, 8637239054, 0.512979, 0.172177
1, 8637271617, 0.517059, 0.163848
0, 8637284012, 0.000000, 0.000000
1, 8637300536, 0.517265, 0.162459
1, 8637315556, 0.517359, 0.162166
1, 8637329034, 0.514054, 0.169342
1, 8637345546, 0.517544, 0.161877
1, 8637360540, 0.518176, 0.161294
0, 8637374005, 0.000000, 0.000000
1, 8637390542, 0.518887, 0.159303
1, 8637420051, 0.514631, 0.167981
1, 8637435563, 0.519726, 0.158000
1, 8637450543, 0.520027, 0.157556
1, 8637463960, 0.515243, 0.166465
1, 8637480542, 0.520468, 0.156587
1, 8637495530, 0.520592, 0.156024
1, 8637508962, 0.517395, 0.168407
1, 8637525533, 0.521153, 0.155478
1, 8637540563, 0.521457, 0.155918
1, 8637571628, 0.522051, 0.157948
1, 8637585531, 0.522502, 0.158082
1, 8637598964, 0.521640, 0.168609
1, 8637615535, 0.520608, 0.157555
1, 8637630544, 0.518805, 0.156791
0, 8637643972, 0.000000, 0.000000
1, 8637660529, 0.520484, 0.156828
1, 8637675530, 0.520710, 0.157441
1, 8637689120, 0.516668, 0.166058
1, 8637721602, 0.521821, 0.159240
0, 8637733968, 0.000000, 0.000000
1, 8637750541, 0.522364, 0.161186
1, 8637765518, 0.521724, 0.163380
0, 8637778958, 0.000000, 0.000000
1, 8637795518, 0.520823, 0.167358
1, 8637810532, 0.520755, 0.168125
0, 8637823958, 0.000000, 0.000000
1, 8637840532, 0.520085, 0.167582
0, 8637870073, 0.000000, 0.000000
1, 8637885510, 0.519802, 0.169053
1, 8637900513, 0.519751, 0.169906
0, 8637913969, 0.000000, 0.000000
1, 8637930576, 0.519268, 0.170028
1, 8637945575, 0.519081, 0.170057
0, 8637958994, 0.000000, 0.000000
1, 8637975509, 0.518865, 0.170002
1, 8637990508, 0.518517, 0.170666
1, 8638021590, 0.518156, 0.171098
1, 8638035508, 0.518218, 0.170578
0, 8638048982, 0.000000, 0.000000
1, 8638065504, 0.517980, 0.170228
1, 8638080517, 0.517944, 0.170257
0, 8638093969, 0.000000, 0.000000
1, 8638110503, 0.517647, 0.169453
1, 8638125513, 0.517224, 0.169427
1, 8638138962, 0.514654, 0.169766
1, 8638171583, 0.507225, 0.172657
1, 8638183974, 0.551178, 0.160355
1, 8638200503, 0.597951, 0.168471
1, 8638215520, 0.638065, 0.165722
0, 8638228978, 0.000000, 0.000000
1, 8638245501, 0.689380, 0.162299
1, 8638260516, 0.710140, 0.161411
1, 8638274037, 0.723351, 0.159734
1, 8638290497, 0.736066, 0.158223
1, 8638320030, 0.753908, 0.156790
1, 8638335501, 0.761716, 0.154530
1, 8638350508, 0.766941, 0.149517
1, 8638363929, 0.773587, 0.146651
1, 8638380499, 0.780754, 0.143429
1, 8638395519, 0.785953, 0.141042
1, 8638408933, 0.787315, 0.157584
1, 8638425496, 0.793710, 0.140148
1, 8638440501, 0.793344, 0.156116
1, 8638471577, 0.798386, 0.151009
1, 8638485497, 0.800066, 0.149035
1, 8638499026, 0.801235, 0.136669
1, 8638515492, 0.802378, 0.137885
1, 8638530501, 0.805119, 0.148435
1, 8638544011, 0.801828, 0.144195
1, 8638560504, 0.801364, 0.145580
1, 8638575500, 0.807327, 0.144474
1, 8638589026, 0.799817, 0.148928
1, 8638621599, 0.808262, 0.145044
1, 8638633901, 0.798828, 0.150074
1, 8638650485, 0.788091, 0.156120
1, 8638665498, 0.807384, 0.148263
1, 8638678901, 0.807358, 0.149062
1, 8638695486, 0.807008, 0.150457
1, 8638710486, 0.806500, 0.151611
1, 8638723901, 0.795993, 0.154611
1, 8638740483, 0.805781, 0.154291
1, 8638769984, 0.804676, 0.154820
1, 8638785481, 0.804522, 0.155557
0, 8638800490, 0.000000, 0.000000
1, 8638814007, 0.803537, 0.155696
1, 8638830482, 0.803370, 0.153725
1, 8638845548, 0.795373, 0.154985
1, 8638858916, 0.804620, 0.150434
1, 8638875492, 0.797508, 0.155630
0, 8638890476, 0.000000, 0.000000
1, 8638921556, 0.806519, 0.150478
1, 8638935499, 0.800312, 0.157425
1, 8638948898, 0.805605, 0.150036
1, 8638965482, 0.801073, 0.156082
1, 8638980553, 0.801152, 0.154311
1, 8638993891, 0.804735, 0.146992
1, 8639010473, 0.802021, 0.151207
1, 8639025470, 0.803115, 0.151464
1, 8639038883, 0.804571, 0.145945
1, 8639071563, 0.804672, 0.153692
0, 8639083913, 0.000000, 0.000000
1, 8639100471, 0.805114, 0.155125
1, 8639115477, 0.804836, 0.155953
1, 8639128923, 0.803255, 0.155799
1, 8639145468, 0.801690, 0.155758
1, 8639160475, 0.804557, 0.152650
1, 8639173912, 0.803399, 0.153185
1, 8639190471, 0.797558, 0.155164
1, 8639219948, 0.790796, 0.151668
1, 8639235470, 0.797538, 0.153919
1, 8639250470, 0.803275, 0.154444
1, 8639263866, 0.802274, 0.153606
1, 8639280485, 0.796120, 0.154114
1, 8639295465, 0.800667, 0.152514
1, 8639308858, 0.800914, 0.151780
1, 8639325475, 0.796741, 0.157171
1, 8639340468, 0.797302, 0.157966
1, 8639371552, 0.798189, 0.158567
1, 8639385457, 0.798712, 0.158861
1, 8639398863, 0.802254, 0.150592
1, 8639415461, 0.799586, 0.159508
1, 8639430534, 0.800093, 0.160057
0, 8639443845, 0.000000, 0.000000
1, 8639460455, 0.800738, 0.160501
1, 8639475490, 0.801223, 0.160606
1, 8639488857, 0.803130, 0.149383
1, 8639521549, 0.801244, 0.161097
1, 8639533837, 0.802676, 0.149046
1, 8639550461, 0.801538, 0.163635
1, 8639565477, 0.801691, 0.165062
0, 8639578845, 0.000000, 0.000000
1, 8639595458, 0.801839, 0.166129
1, 8639610449, 0.801279, 0.166404
0, 8639623835, 0.000000, 0.000000
1, 8639640451, 0.800247, 0.168457
1, 8639669961, 0.798882, 0.157058
1, 8639685452, 0.798130, 0.171212
1, 8639700467, 0.798217, 0.172717
1, 8639713858, 0.799129, 0.163632
1, 8639730450, 0.799366, 0.176536
1, 8639745443, 0.799555, 0.176199
1, 8639758868, 0.800610, 0.167046
1, 8639775442, 0.800208, 0.172507
1, 8639790444, 0.800485, 0.169623
1, 8639821521, 0.801726, 0.169022
1, 8639835447, 0.802010, 0.168547
0, 8639848951, 0.000000, 0.000000
1, 8639865452, 0.803438, 0.183161
1, 8639880451, 0.802745, 0.167046
0, 8639893882, 0.000000, 0.000000
1, 8639910449, 0.804058, 0.183045
1, 8639925454, 0.804517, 0.166114
1, 8639938846, 0.805052, 0.150379
1, 8639971529, 0.805342, 0.165281
0, 8639983841, 0.000000, 0.000000
1, 8640000453, 0.806203, 0.164823
1, 8640015459, 0.806866, 0.164344
0, 8640028824, 0.000000, 0.000000
1, 8640045436, 0.807793, 0.163909
1, 8640060446, 0.806782, 0.164702
0, 8640073822, 0.000000, 0.000000
1, 8640090442, 0.804508, 0.168106
0, 8640119825, 0.000000, 0.000000
1, 8640135444, 0.802699, 0.172933
1, 8640150429, 0.802074, 0.176530
0, 8640163727, 0.000000, 0.000000
1, 8640180488, 0.801395, 0.181139
1, 8640195434, 0.801204, 0.182819
0, 8640208725, 0.000000, 0.000000
1, 8640225427, 0.800393, 0.187546
1, 8640240439, 0.799731, 0.190739
1, 8640271508, 0.797745, 0.198177
1, 8640285435, 0.796771, 0.201141
0, 8640298720, 0.000000, 0.000000
1, 8640315430, 0.795079, 0.206830
1, 8640330432, 0.794425, 0.209180
0, 8640343707, 0.000000, 0.000000
1, 8640360427, 0.793457, 0.204509
1, 8640375426, 0.793482, 0.214231
0, 8640388722, 0.000000, 0.000000
1, 8640421503, 0.793200, 0.216231
0, 8640433716, 0.000000, 0.000000
1, 8640450432, 0.792833, 0.214035
1, 8640465448, 0.792359, 0.214515
0, 8640478721, 0.000000, 0.000000
1, 8640495423, 0.791510, 0.216241
1, 8640510424, 0.790895, 0.216482
0, 8640523707, 0.000000, 0.000000
1, 8640540420, 0.790368, 0.216934
0, 8640569801, 0.000000, 0.000000
1, 8640585423, 0.790341, 0.217402
1, 8640600413, 0.790332, 0.217773
0, 8640613709, 0.000000, 0.000000
1, 8640630422, 0.789176, 0.219611
1, 8640645432, 0.788869, 0.219934
0, 8640658707, 0.000000, 0.000000
1, 8640675412, 0.787843, 0.220453
1, 8640690414, 0.787028, 0.221632
1, 8640721488, 0.785136, 0.224880
1, 8640735426, 0.784628, 0.225654
0, 8640748714, 0.000000, 0.000000
1, 8640765408, 0.784067, 0.225465
1, 8640780440, 0.783413, 0.225511
0, 8640793705, 0.000000, 0.000000
1, 8640810422, 0.782080, 0.225920
1, 8640825425, 0.781761, 0.225930
0, 8640838697, 0.000000, 0.000000
1, 8640871491, 0.780900, 0.225414
0, 8640883708, 0.000000, 0.000000
1, 8640900403, 0.780487, 0.224745
1, 8640915412, 0.780178, 0.224536
0, 8640928698, 0.000000, 0.000000
1, 8640945397, 0.778949, 0.223560
1, 8640960399, 0.779095, 0.222844
0, 8640973774, 0.000000, 0.000000
1, 8640990405, 0.779549, 0.222748
0, 8641019780, 0.000000, 0.000000
1, 8641035399, 0.779853, 0.223352
1, 8641050436, 0.779945, 0.223167
0, 8641063664, 0.000000, 0.000000
1, 8641080420, 0.780104, 0.222395
1, 8641095400, 0.780169, 0.221755
0, 8641108662, 0.000000, 0.000000
1, 8641125400, 0.780568, 0.220365
1, 8641140462, 0.780626, 0.219813
1, 8641171468, 0.784531, 0.236173
1, 8641185403, 0.781076, 0.219718
0, 8641198677, 0.000000, 0.000000
1, 8641215406, 0.780439, 0.220008
1, 8641230394, 0.779644, 0.219362
1, 8641243659, 0.777940, 0.216175
1, 8641260382, 0.772019, 0.195848
1, 8641275400, 0.774519, 0.210571
0, 8641288663, 0.000000, 0.000000
1, 8641321466, 0.768007, 0.205746
0, 8641333665, 0.000000, 0.000000
1, 8641350384, 0.703135, 0.218369
1, 8641365430, 0.597578, 0.251569
1, 8641378657, 0.508869, 0.309654
1, 8641395387, 0.435039, 0.343654
1, 8641410399, 0.418449, 0.328251
1, 8641423669, 0.357385, 0.389844
1, 8641440376, 0.352905, 0.371491
1, 8641469935, 0.302300, 0.433900
1, 8641485387, 0.289597, 0.444325
1, 8641500391, 0.295158, 0.425265
1, 8641513845, 0.272942, 0.460018
1, 8641530401, 0.263717, 0.465721
1, 8641545402, 0.266689, 0.440995
1, 8641558841, 0.247696, 0.470578
1, 8641575397, 0.238703, 0.472186
1, 8641590411, 0.243928, 0.447003
1, 8641621466, 0.232370, 0.450942
1, 8641635377, 0.227743, 0.452513
1, 8641648849, 0.215375, 0.475878
1, 8641665386, 0.220458, 0.453843
1, 8641680453, 0.218093, 0.453836
1, 8641693889, 0.208425, 0.474773
1, 8641710372, 0.213342, 0.454651
1, 8641725371, 0.211407, 0.455243
1, 8641738856, 0.203826, 0.472564
1, 8641771456, 0.207701, 0.455504
1, 8641783846, 0.200716, 0.470894
1, 8641800373, 0.206040, 0.456586
1, 8641815369, 0.205298, 0.457629
1, 8641828871, 0.198396, 0.471051
1, 8641845376, 0.204391, 0.459226
1, 8641860446, 0.204014, 0.460047
1, 8641873848, 0.197627, 0.470536
1, 8641890369, 0.203546, 0.461252
1, 8641919950, 0.196451, 0.464805
1, 8641935379, 0.202088, 0.460885
1, 8641950376, 0.201604, 0.460513
1, 8641963825, 0.195087, 0.460372
1, 8641980380, 0.201479, 0.460927
1, 8641995359, 0.201319, 0.460670
1, 8642008851, 0.195504, 0.457991
1, 8642025363, 0.201153, 0.459698
1, 8642040363, 0.201020, 0.459160
1, 8642071440, 0.200573, 0.458094
1, 8642085358, 0.200620, 0.457325
1, 8642098820, 0.196311, 0.451670
1, 8642115358, 0.200539, 0.456182
1, 8642130358, 0.200248, 0.456256
1, 8642143875, 0.195287, 0.449632
1, 8642160358, 0.200137, 0.455828
1, 8642175357, 0.200051, 0.455422
1, 8642188804, 0.195110, 0.447554
1, 8642221433, 0.200178, 0.453529
1, 8642233826, 0.195217, 0.445033
1, 8642250363, 0.200200, 0.452728
1, 8642265409, 0.200190, 0.452963
1, 8642278824, 0.195036, 0.443402
1, 8642295391, 0.200294, 0.452920
1, 8642310420, 0.200294, 0.452593
1, 8642323822, 0.194777, 0.443259
1, 8642340365, 0.200440, 0.453438
1, 8642369871, 0.194492, 0.443086
1, 8642385346, 0.201018, 0.454618
1, 8642400358, 0.201202, 0.454769
1, 8642413773, 0.193720, 0.442274
1, 8642430441, 0.201480, 0.455594
1, 8642445344, 0.201577, 0.456340
1, 8642458770, 0.193984, 0.443767
1, 8642475347, 0.201980, 0.457460
1, 8642490343, 0.202142, 0.457996
1, 8642521433, 0.202022, 0.458631
1, 8642535355, 0.201997, 0.458886
1, 8642548770, 0.194287, 0.446008
1, 8642565344, 0.202309, 0.459343
1, 8642580377, 0.202295, 0.460259
1, 8642593767, 0.193615, 0.448251
1, 8642610342, 0.202598, 0.460558
1, 8642625345, 0.202708, 0.460007
1, 8642638819, 0.195155, 0.446038
1, 8642671419, 0.203222, 0.459206
1, 8642683747, 0.195652, 0.445192
1, 8642700336, 0.203759, 0.459608
1, 8642715345, 0.203892, 0.459473
1, 8642728742, 0.195544, 0.444060
1, 8642745335, 0.203965, 0.458418
1, 8642760334, 0.204203, 0.459301
1, 8642773742, 0.196629, 0.445583
1, 8642790334, 0.204668, 0.461334
1, 8642819819, 0.196582, 0.447049
1, 8642835329, 0.204548, 0.463539
1, 8642850327, 0.204548, 0.464111
1, 8642863741, 0.196163, 0.447706
1, 8642880337, 0.204843, 0.464762
1, 8642895330, 0.205024, 0.465203
1, 8642908730, 0.196601, 0.447909
1, 8642925330, 0.205843, 0.465228
1, 8642940388, 0.206157, 0.465430
1, 8642971419, 0.206381, 0.465373
1, 8642985349, 0.206348, 0.465144
1, 8642998727, 0.197848, 0.446774
1, 8643015354, 0.206377, 0.464003
1, 8643030335, 0.206450, 0.464348
1, 8643043728, 0.197799, 0.448785
1, 8643060335, 0.206963, 0.465131
1, 8643075331, 0.207254, 0.465446
1, 8643088721, 0.197655, 0.449500
1, 8643121411, 0.207506, 0.464676
1, 8643133732, 0.198595, 0.448478
1, 8643150313, 0.208050, 0.463684
1, 8643165330, 0.208453, 0.463544
1, 8643178746, 0.200303, 0.446836
1, 8643195318, 0.209134, 0.462885
1, 8643210317, 0.209036, 0.462663
1, 8643223732, 0.200296, 0.447327
1, 8643240327, 0.209290, 0.462345
1, 8643269848, 0.200691, 0.448138
1, 8643285313, 0.208684, 0.459793
1, 8643300316, 0.208663, 0.459876
1, 8643313823, 0.199980, 0.450184
1, 8643330315, 0.209045, 0.460805
1, 8643345321, 0.209234, 0.460785
1, 8643358761, 0.199629, 0.452586
1, 8643375316, 0.208671, 0.461030
1, 8643390307, 0.208388, 0.462390
1, 8643421386, 0.208391, 0.463877
1, 8643435326, 0.208270, 0.464332
1, 8643448779, 0.197974, 0.456237
1, 8643465315, 0.208487, 0.464310
1, 8643480308, 0.208419, 0.463714
1, 8643493761, 0.198867, 0.455052
1, 8643510303, 0.208484, 0.463395
1, 8643525316, 0.208415, 0.463130
1, 8643538765, 0.199117, 0.454999
1, 8643571402, 0.208385, 0.463381
1, 8643583790, 0.198933, 0.453116
1, 8643600302, 0.208053, 0.463164
1, 8643615305, 0.207979, 0.463703
1, 8643628802, 0.199354, 0.452956
1, 8643645309, 0.207867, 0.463860
1, 8643660312, 0.207559, 0.463361
1, 8643673783, 0.198438, 0.452381
1, 8643690310, 0.207180, 0.463913
1, 8643719811, 0.197580, 0.452679
1, 8643735353, 0.206122, 0.463827
1, 8643750311, 0.205909, 0.463888
1, 8643763759, 0.197586, 0.452991
1, 8643780323, 0.205897, 0.464590
1, 8643795297, 0.206067, 0.464656
1, 8643808744, 0.197827, 0.452345
1, 8643825310, 0.206612, 0.464537
1, 8643840313, 0.207046, 0.464817
1, 8643871381, 0.207627, 0.465222
